88,6,1647.45,601.72,272.54999999999995,478.28,1,1,1.0
88,7,1043.18,250.07,171.52999999999997,191.12,1,1,1.0
88,8,1211.41,64.09,107.37999999999988,107.18,1,1,1.0
88,9,1021.88,67.42,98.91999999999996,97.32000000000001,1,1,1.0
88,10,1141.5,0.0,76.88000000000011,61.61,1,1,1.0
89,5,427.88,807.07,435.69000000000005,272.92999999999995,1,1,1.0
89,6,1724.32,658.96,195.68000000000006,421.03999999999996,1,1,1.0
89,7,1044.82,268.06,194.46000000000004,230.37,1,1,1.0
89,8,1211.41,64.09,118.78999999999996,120.31,1,1,1.0
89,9,1021.88,67.42,107.12,108.77999999999999,1,1,1.0
89,10,1141.5,0.0,81.79999999999995,70.6,1,1,1.0
90,5,404.98,910.11,435.68999999999994,169.89,1,1,1.0
90,6,1822.44,802.88,97.55999999999995,277.12,1,1,1.0
90,7,1044.82,268.06,210.77999999999997,274.54,1,1,1.0
90,8,1214.68,70.63,118.78999999999996,120.31,1,1,1.0
90,9,1021.88,80.51,107.12,108.77,1,1,1.0
90,10,1143.55,0.0,82.61000000000013,72.64,1,1,1.0
91,7,1056.27,300.77,210.77999999999997,274.53999999999996,1,1,1.0
91,8,1226.13,82.08,118.78999999999996,120.30999999999999,1,1,1.0
91,9,1020.24,88.69,107.11999999999989,108.77000000000001,1,1,1.0
91,10,1145.6,0.0,83.42000000000007,74.69,1,1,1.0
92,7,1057.9,335.12,210.77999999999997,274.53,1,1,1.0
92,8,1229.4,87.8,130.25,129.29000000000002,1,1,1.0
92,9,1021.88,94.41,107.12,108.78,1,1,1.0
92,10,1147.65,0.0,84.24000000000001,76.73,1,1,1.0
93,7,1067.71,367.82,235.28999999999996,307.28000000000003,1,1,1.0
93,8,1232.67,93.53,141.71000000000004,138.26,1,1,1.0
93,9,1023.51,100.13,107.12000000000012,108.78,1,1,1.0
93,10,1149.7,0.0,85.04999999999995,78.78,1,1,1.0
94,7,1072.62,412.01,240.18000000000006,326.87,1,1,1.0
94,8,1245.76,104.98,141.71000000000004,138.26,1,1,1.0
94,9,1030.05,116.49,107.13000000000011,108.77,1,1,1.0
94,10,1154.61,13.08,85.04000000000019,78.78,1,1,1.0
95,7,1080.8,439.82,271.26,372.68,1,1,1.0
95,8,1257.2,111.52,141.71000000000004,138.26,1,1,1.0
95,9,1030.05,121.4,107.13000000000011,108.76999999999998,1,1,1.0
95,10,1154.61,13.08,89.12000000000012,83.7,1,1,1.0
96,7,1080.8,482.34,300.70000000000005,424.9800000000001,1,1,1.0
96,8,1265.38,127.87,141.7099999999998,138.26999999999998,1,1,1.0
96,9,1039.86,131.21,107.13000000000011,108.76999999999998,1,1,1.0
96,10,1154.61,13.08,93.19000000000005,88.62,1,1,1.0
96,11,1035.19,0.0,60.51999999999998,59.17,1,1,1.0
97,7,1080.8,544.48,349.79999999999995,436.41999999999996,1,1,1.0
97,8,1270.29,131.14,163.01999999999998,148.13,1,1,1.0
97,9,1034.96,145.93,113.67000000000007,118.63,1,1,1.0
97,10,1161.15,17.99,93.18999999999983,88.62,1,1,1.0
97,11,1035.2,0.55,61.59999999999991,64.07000000000001,1,1,1.0
98,7,1092.25,603.36,393.95000000000005,476.64,1,1,1.0
98,8,1281.74,149.13,163.01,148.13,1,1,1.0
98,9,1034.96,149.2,123.44000000000005,136.67000000000002,1,1,1.0
98,10,1166.05,22.9,93.20000000000005,88.61000000000001,1,1,1.0
98,11,1035.2,1.09,62.690000000000055,68.99,1,1,1.0
99,7,1121.69,690.04,393.95000000000005,389.96000000000004,1,1,1.0
99,8,1286.64,155.67,179.37999999999988,166.13000000000002,1,1,1.0
99,9,1034.96,149.2,138.13999999999987,157.90000000000003,1,1,1.0
99,10,1170.96,27.8,93.19000000000005,88.62,1,1,1.0
99,11,1035.2,1.64,63.77999999999997,73.89,1,1,1.0
100,7,1124.96,775.08,393.95000000000005,304.91999999999996,1,1,1.0
100,8,1303.0,157.31,187.5999999999999,185.79000000000002,1,1,1.0
100,9,1041.5,168.82,138.1400000000001,157.91000000000003,1,1,1.0
100,10,1174.23,35.98,93.20000000000005,88.62,1,1,1.0
100,11,1035.75,6.0,63.76999999999998,73.89,1,1,1.0
101,7,1154.4,901.01,379.1999999999998,178.99,1,1,1.0
101,8,1314.44,172.03,187.6099999999999,185.79,1,1,1.0
101,9,1044.77,181.09,138.1400000000001,157.9,1,1,1.0
101,10,1175.05,40.07,102.18000000000006,92.72,1,1,1.0
101,11,1036.29,10.36,63.77999999999997,73.89,1,1,1.0
102,8,1324.28,190.04,203.93000000000006,203.76000000000002,1,1,1.0
102,9,1048.04,193.36,138.1400000000001,157.89999999999998,1,1,1.0
102,10,1175.87,44.16,111.16000000000008,96.82,1,1,1.0
102,11,1036.84,14.72,63.76999999999998,73.89,1,1,1.0
102,12,919.08,5.2,62.14999999999998,37.61,1,1,1.0
103,8,1348.81,208.03,203.94000000000005,203.76000000000002,1,1,1.0
103,9,1052.95,211.35,149.55999999999995,175.84,1,1,1.0
103,10,1184.04,55.6,111.17000000000007,96.83000000000001,1,1,1.0
103,11,1040.11,17.17,63.77000000000021,73.89999999999999,1,1,1.0
103,12,918.26,2.6,62.14999999999998,44.32,1,1,1.0
104,8,1350.44,221.12,251.46000000000004,238.06,1,1,1.0
104,9,1056.22,227.7,149.55999999999995,175.84000000000003,1,1,1.0
104,10,1190.59,58.06,111.16000000000008,96.82,1,1,1.0
104,11,1043.38,19.63,63.76999999999998,73.89,1,1,1.0
104,12,917.44,0.0,62.14999999999998,51.02,1,1,1.0
105,8,1374.97,248.92,251.46000000000004,238.07000000000002,1,1,1.0
105,9,1057.85,239.15,165.95000000000005,187.24999999999997,1,1,1.0
105,10,1197.13,60.51,111.16999999999985,96.82000000000002,1,1,1.0
105,11,1041.2,23.45,68.66999999999985,74.42999999999999,1,1,1.0
105,12,917.44,3.27,62.14999999999998,51.019999999999996,1,1,1.0
106,8,1396.24,273.45,251.45000000000005,238.07,1,1,1.0
106,9,1061.12,253.87,165.95000000000005,187.25,1,1,1.0
106,10,1200.4,68.69,111.16999999999985,96.82,1,1,1.0
106,11,1039.02,27.28,73.55999999999995,74.96,1,1,1.0
106,12,917.44,6.54,62.14999999999998,51.02,1,1,1.0
107,8,1417.5,283.26,305.46000000000004,285.45000000000005,1,1,1.0
107,9,1061.12,276.76,190.48000000000002,216.74,1,1,1.0
107,10,1205.3,70.32,111.17000000000007,96.83000000000001,1,1,1.0
107,11,1036.84,31.1,78.46000000000004,75.5,1,1,1.0
107,12,917.44,9.81,62.14999999999998,51.019999999999996,1,1,1.0
108,8,1442.03,330.69,305.46000000000004,285.45,1,1,1.0
108,9,1067.67,299.66,190.47000000000003,216.73999999999995,1,1,1.0
108,10,1218.39,80.14,111.16999999999985,96.82000000000001,1,1,1.0
108,11,1036.84,34.37,78.46000000000004,75.5,1,1,1.0
108,12,915.81,10.21,66.23000000000002,55.940000000000005,1,1,1.0
109,8,1474.74,353.59,336.55999999999995,316.51000000000005,1,1,1.0
109,9,1072.57,330.73,203.53999999999996,238.03999999999996,1,1,1.0
109,10,1218.39,85.04,130.80999999999995,122.96,1,1,1.0
109,11,1038.47,39.28,78.46000000000004,75.5,1,1,1.0
109,12,914.17,10.61,70.32000000000005,60.86,1,1,1.0
110,8,1502.54,369.94,364.3600000000001,381.96,1,1,1.0
110,9,1082.39,348.72,208.40999999999985,272.38,1,1,1.0
110,10,1218.39,85.04,142.2099999999998,140.95999999999998,1,1,1.0
110,11,1039.29,47.45,78.46000000000004,75.50999999999999,1,1,1.0
110,12,912.54,11.0,74.41000000000008,65.78,1,1,1.0
111,8,1540.15,397.74,379.8499999999999,424.46000000000004,1,1,1.0
111,9,1079.12,379.8,252.58000000000015,293.59999999999997,1,1,1.0
111,10,1229.83,98.13,142.22000000000003,140.95000000000002,1,1,1.0
111,11,1040.11,55.63,78.46000000000004,75.5,1,1,1.0
111,12,910.9,11.4,78.5,70.69999999999999,1,1,1.0
112,8,1566.32,468.07,353.68000000000006,424.45,1,1,1.0
112,9,1082.39,419.05,252.57999999999993,293.59999999999997,1,1,1.0
112,10,1238.01,101.4,142.22000000000003,140.95,1,1,1.0
112,11,1041.74,58.9,78.46000000000004,75.50999999999999,1,1,1.0
112,12,911.45,16.85,78.5,70.69999999999999,1,1,1.0
113,8,1607.24,497.51,312.76,494.73,1,1,1.0
113,9,1103.65,461.57,273.8499999999999,339.43,1,1,1.0
113,10,1246.19,124.29,142.21000000000004,140.95999999999998,1,1,1.0
113,11,1043.38,62.17,78.45999999999981,75.51,1,1,1.0
113,12,911.99,22.3,78.5,70.7,1,1,1.0
114,8,1674.29,574.37,245.71000000000004,494.7299999999999,1,1,1.0
114,9,1100.38,494.27,321.31999999999994,377.03,1,1,1.0
114,10,1254.37,124.29,156.93000000000006,157.31,1,1,1.0
114,11,1033.56,63.78,99.75999999999999,95.15,1,1,1.0
114,12,912.54,27.75,78.5,70.7,1,1,1.0
115,8,1723.35,638.15,196.6500000000001,436.4,1,1,1.0
115,9,1105.28,558.06,347.5,404.83000000000004,1,1,1.0
115,10,1262.54,129.2,156.94000000000005,157.31,1,1,1.0
115,11,1041.74,62.14,99.75999999999999,95.16000000000001,1,1,1.0
115,12,909.27,29.39,78.49000000000001,70.7,1,1,1.0
115,13,1030.29,0.29,83.41000000000008,73.6,1,1,1.0
116,9,1105.28,558.06,422.72,514.44,1,1,1.0
116,10,1272.38,143.91,171.62999999999988,176.94000000000003,1,1,1.0
116,11,1040.1,75.22,99.75999999999999,95.16,1,1,1.0
116,12,906.0,31.03,78.49000000000001,70.69,1,1,1.0
116,13,1030.29,0.29,85.56999999999994,80.66999999999999,1,1,1.0
117,9,1105.28,702.0,429.22,370.5,1,1,1.0
117,10,1287.1,160.27,171.6300000000001,176.92999999999998,1,1,1.0
117,11,1043.38,86.67,99.75,95.16000000000001,1,1,1.0
117,12,905.18,32.66,78.5,70.7,1,1,1.0
117,13,1030.29,0.29,87.74000000000001,87.74,1,1,1.0
118,9,1128.18,778.87,429.22,301.13,1,1,1.0
118,10,1296.91,161.9,184.72000000000003,201.45000000000002,1,1,1.0
118,11,1043.38,86.67,106.31999999999994,103.33,1,1,1.0
118,12,904.36,34.3,78.5,70.69,1,1,1.0
118,13,1030.29,0.29,89.91000000000008,94.80999999999999,1,1,1.0
118,14,966.51,0.0,50.690000000000055,39.54,1,1,1.0
119,9,1167.43,896.62,429.22,183.38,1,1,1.0
119,10,1314.9,189.7,184.7199999999998,201.45,1,1,1.0
119,11,1045.01,94.85,106.31999999999994,103.33000000000001,1,1,1.0
119,12,904.36,37.57,78.5,70.69,1,1,1.0
119,13,1031.11,4.38,89.91000000000008,94.81,1,1,1.0
119,14,965.69,1.36,51.789999999999964,42.82,1,1,1.0
120,10,1324.71,197.88,202.69000000000005,221.12,1,1,1.0
120,11,1045.01,94.85,122.69000000000005,121.35,1,1,1.0
120,12,904.36,41.93,78.5,70.69,1,1,1.0
120,13,1031.92,8.47,89.91999999999985,94.81,1,1,1.0
120,14,964.88,2.73,52.870000000000005,46.09,1,1,1.0
121,10,1344.34,214.24,202.69000000000005,221.11,1,1,1.0
121,11,1045.01,103.03,122.69000000000005,121.35,1,1,1.0
121,12,904.36,46.29,78.5,70.69,1,1,1.0
121,13,1032.74,12.56,89.91000000000008,94.81,1,1,1.0
121,14,964.07,4.09,53.94999999999993,49.370000000000005,1,1,1.0
122,10,1350.88,228.96,246.81999999999994,239.14000000000001,1,1,1.0
122,11,1043.37,112.84,130.8900000000001,140.97,1,1,1.0
122,12,904.36,50.65,78.5,70.69999999999999,1,1,1.0
122,13,1033.56,16.65,89.91000000000008,94.80000000000001,1,1,1.0
122,14,963.26,5.45,55.02999999999997,52.65,1,1,1.0
123,10,1377.05,263.3,246.81999999999994,239.14,1,1,1.0
123,11,1046.64,122.65,130.88999999999987,140.98,1,1,1.0
123,12,904.38,50.65,78.48000000000002,79.66999999999999,1,1,1.0
123,13,1034.38,19.92,94.01999999999998,102.16,1,1,1.0
123,14,962.45,6.81,56.120000000000005,55.93,1,1,1.0
123,15,1144.77,0.0,76.86000000000013,44.45,1,1,1.0
124,10,1390.13,274.75,274.66999999999985,275.15,1,1,1.0
124,11,1049.92,132.46,130.88999999999987,140.98,1,1,1.0
124,12,904.4,50.65,78.46000000000004,88.65,1,1,1.0
124,13,1035.19,23.19,98.13999999999987,109.50999999999999,1,1,1.0
124,14,961.64,8.18,57.200000000000045,59.199999999999996,1,1,1.0
124,15,1144.77,0.0,80.12000000000012,52.07,1,1,1.0
125,10,1411.39,302.55,295.90999999999985,298.05,1,1,1.0
125,11,1054.82,145.55,130.8900000000001,140.96999999999997,1,1,1.0
125,12,902.77,62.1,78.45000000000005,88.65,1,1,1.0
125,13,1035.74,27.0,98.12999999999988,109.52000000000001,1,1,1.0
125,14,959.46,7.62,59.92999999999995,63.57,1,1,1.0
125,15,1144.77,0.0,83.37000000000012,59.68,1,1,1.0
126,10,1431.02,336.08,332.68000000000006,319.32,1,1,1.0
126,11,1053.19,148.82,135.80999999999995,155.69,1,1,1.0
126,12,901.95,66.19,78.45999999999992,88.65,1,1,1.0
126,13,1036.28,30.82,98.1400000000001,109.51000000000002,1,1,1.0
126,14,957.27,7.06,62.680000000000064,67.95,1,1,1.0
126,15,1144.77,0.0,86.63000000000011,67.3,1,1,1.0
127,10,1450.64,369.6,369.4599999999998,340.6,1,1,1.0
127,11,1051.55,152.09,140.74,170.41,1,1,1.0
127,12,901.13,70.28,78.46000000000004,88.65,1,1,1.0
127,13,1036.83,34.64,98.1400000000001,109.51,1,1,1.0
127,14,955.09,6.5,65.40999999999997,72.33,1,1,1.0
127,15,1150.49,0.0,86.62999999999988,67.3,1,1,1.0
128,10,1496.43,412.12,402.15999999999985,388.0,1,1,1.0
128,11,1054.82,166.81,140.74,170.41000000000003,1,1,1.0
128,12,897.86,83.36,78.46000000000004,88.64999999999999,1,1,1.0
128,13,1038.47,46.08,98.12999999999988,109.52,1,1,1.0
128,14,951.82,13.04,65.40999999999997,72.33000000000001,1,1,1.0
128,15,1156.22,0.0,86.62999999999988,67.3,1,1,1.0
129,10,1527.51,439.93,392.49,438.67,1,1,1.0
129,11,1066.27,181.53,140.74,170.41,1,1,1.0
129,12,899.5,89.9,78.45000000000005,88.65,1,1,1.0
129,13,1028.65,46.08,109.53999999999996,112.82000000000001,1,1,1.0
129,14,946.92,19.58,65.40000000000009,72.33,1,1,1.0
129,15,1161.12,8.18,86.63000000000011,67.30000000000001,1,1,1.0
130,10,1566.76,502.07,353.24,471.43,1,1,1.0
130,11,1058.09,194.61,162.02999999999997,196.57,1,1,1.0
130,12,899.5,89.9,78.45000000000005,88.65,1,1,1.0
130,13,1035.2,49.35,109.52999999999997,112.82,1,1,1.0
130,14,946.92,19.58,65.40000000000009,72.33,1,1,1.0
130,15,1161.12,8.18,86.63000000000011,67.30000000000001,1,1,1.0
