74,7,1467.62,604.28,95.7800000000002,99.08000000000004,1,3,1.0
74,8,1584.45,639.37,56.149999999999864,59.450000000000045,1,1,1.0
74,3,2237.15,858.59,165.23000000000002,128.9699999999999,1,1,1.0
74,4,1449.47,739.69,80.87999999999988,79.2299999999999,1,1,1.0
74,5,0.0,1401.82,752.82,758.1800000000001,1,3,1.0
75,6,2704.49,1149.28,293.3900000000003,214.6500000000001,1,1,1.0
75,7,1465.96,604.28,95.77999999999997,99.08000000000004,1,3,1.0
75,8,1584.86,640.61,56.15000000000009,59.44999999999993,1,1,1.0
75,3,2228.9,851.98,165.2199999999998,128.98000000000002,1,1,1.0
75,4,1446.16,739.69,85.82999999999993,82.50999999999999,1,1,1.0
75,5,0.0,1423.29,736.3,736.71,1,3,1.0
76,6,2691.28,1141.02,293.3899999999999,214.6500000000001,1,1,1.0
76,7,1465.36,604.28,96.38000000000011,100.13,1,3,1.0
76,8,1584.71,641.06,56.149999999999864,59.450000000000045,1,1,1.0
76,3,2224.77,850.33,165.23000000000002,128.9799999999999,1,1,1.0
76,4,1446.16,742.99,85.82999999999993,82.50999999999999,1,1,1.0
76,5,0.0,1433.19,716.49,726.81,1,3,1.0
77,6,2678.07,1132.77,293.3899999999999,214.6500000000001,1,1,1.0
77,7,1464.76,604.28,96.98000000000002,101.18000000000006,1,3,1.0
77,8,1584.56,641.51,56.15000000000009,59.450000000000045,1,1,1.0
77,3,2220.64,848.68,165.23000000000002,128.98000000000002,1,1,1.0
77,4,1446.16,746.29,85.82999999999993,82.51999999999998,1,1,1.0
77,5,0.0,1443.1,696.67,716.9000000000001,1,3,1.0
78,6,2658.26,1122.86,293.37999999999965,214.6500000000001,1,1,1.0
78,7,1464.16,604.28,97.57999999999993,102.23000000000002,1,3,1.0
78,8,1584.41,641.96,56.149999999999864,59.44999999999993,1,1,1.0
78,3,2216.51,847.03,165.22999999999956,128.97000000000003,1,1,1.0
78,4,1441.21,746.29,94.07999999999993,84.16000000000008,1,1,1.0
78,5,0.0,1461.27,683.46,698.73,1,3,1.0
79,6,2638.44,1112.95,293.3899999999999,214.64999999999986,1,1,1.0
79,7,1463.55,604.28,98.19000000000005,103.29000000000008,1,3,1.0
79,8,1584.26,642.41,56.15000000000009,59.450000000000045,1,1,1.0
79,3,2212.38,845.38,165.23000000000002,128.97000000000003,1,1,1.0
79,4,1436.25,746.29,102.33999999999992,85.81000000000006,1,1,1.0
79,5,0.0,1479.43,670.25,680.5699999999999,1,3,1.0
80,6,2628.53,1106.35,293.3899999999999,214.6500000000001,1,1,1.0
80,7,1462.95,604.28,98.78999999999996,104.34000000000003,1,3,1.0
80,8,1584.11,642.86,56.15000000000009,59.44999999999993,1,1,1.0
80,3,2208.25,841.25,165.23000000000002,128.98000000000002,1,1,1.0
80,4,1434.05,747.94,102.34000000000015,85.80999999999995,1,1,1.0
80,5,0.0,1502.55,638.87,657.45,1,3,1.0
81,6,2618.62,1099.74,293.3900000000003,214.6500000000001,1,1,1.0
81,7,1462.35,604.28,99.3900000000001,105.38999999999999,1,3,1.0
81,8,1583.96,643.31,56.149999999999864,59.450000000000045,1,1,1.0
81,3,2204.13,837.12,165.2199999999998,128.98000000000002,1,1,1.0
81,4,1431.85,749.6,102.34000000000015,85.79999999999995,1,1,1.0
81,5,0.0,1525.67,607.49,634.3299999999999,1,3,1.0
82,6,2613.65,1096.44,280.1999999999998,208.05999999999995,1,1,1.0
82,7,1461.74,604.28,100.0,106.44000000000005,1,3,1.0
82,8,1583.81,643.76,56.15000000000009,59.450000000000045,1,1,1.0
82,3,2200.0,832.99,165.23000000000002,128.98000000000002,1,1,1.0
82,4,1429.65,751.25,102.33999999999992,85.79999999999995,1,1,1.0
82,5,0.0,1555.39,590.98,604.6099999999999,1,3,1.0
83,6,2608.69,1093.13,266.9899999999998,201.4799999999998,1,1,1.0
83,7,1461.14,604.28,100.59999999999991,107.49000000000001,1,3,1.0
83,8,1583.66,644.21,56.149999999999864,59.44999999999993,1,1,1.0
83,3,2195.87,828.86,165.23000000000002,128.98000000000002,1,1,1.0
83,4,1427.45,752.9,102.32999999999993,85.81000000000006,1,1,1.0
83,5,0.0,1585.12,574.47,574.8800000000001,1,3,1.0
84,6,2608.69,1093.13,250.5,189.91999999999985,1,1,1.0
84,7,1460.54,604.28,101.20000000000005,108.55000000000007,1,3,1.0
84,8,1583.51,644.66,56.15000000000009,59.450000000000045,1,1,1.0
84,3,2190.09,824.73,165.23000000000002,128.98000000000002,1,1,1.0
84,4,1425.24,754.55,102.33999999999992,85.81000000000006,1,1,1.0
84,5,0.0,1616.49,543.09,543.51,1,3,1.0
85,6,2608.69,1093.13,234.00999999999976,178.3699999999999,1,1,1.0
85,7,1459.93,604.28,101.80999999999995,109.60000000000002,1,3,1.0
85,8,1583.36,645.11,56.15000000000009,59.44999999999993,1,1,1.0
85,3,2184.31,820.6,165.23000000000002,128.98000000000002,1,1,1.0
85,4,1423.04,756.2,102.34000000000015,85.80999999999995,1,1,1.0
85,5,0.0,1647.87,511.71,512.1300000000001,1,3,1.0
86,6,2593.82,1083.23,234.01999999999998,178.3599999999999,1,1,1.0
86,7,1459.33,604.28,102.41000000000008,110.64999999999998,1,3,1.0
86,8,1583.21,645.56,56.149999999999864,59.450000000000045,1,1,1.0
86,3,2178.53,816.48,165.23000000000002,128.97000000000003,1,1,1.0
86,4,1421.72,757.52,102.33999999999992,85.81000000000006,1,1,1.0
86,5,0.0,1672.64,485.29,487.3599999999999,1,3,1.0
87,6,2578.96,1073.32,234.01999999999998,178.36000000000013,1,1,1.0
87,7,1458.73,604.28,103.00999999999999,111.70000000000005,1,3,1.0
87,8,1583.06,646.01,56.15000000000009,59.450000000000045,1,1,1.0
87,3,2172.75,812.35,165.23000000000002,128.98000000000002,1,1,1.0
87,4,1420.4,758.84,102.33999999999992,85.80999999999995,1,1,1.0
87,5,0.0,1697.41,458.87,462.5899999999999,1,3,1.0
88,6,2565.75,1065.06,234.01000000000022,178.37000000000012,1,1,1.0
88,7,1458.13,604.28,103.6099999999999,112.75,1,3,1.0
88,8,1582.91,646.46,56.149999999999864,59.44999999999993,1,1,1.0
88,3,2168.9,811.25,165.2199999999998,128.98000000000002,1,1,1.0
88,4,1419.08,760.17,102.34000000000015,85.80000000000007,1,1,1.0
88,5,0.0,1718.88,440.71,441.1199999999999,1,3,1.0
89,6,2552.54,1056.8,234.01000000000022,178.37000000000012,1,1,1.0
89,7,1457.52,604.28,104.22000000000003,113.80000000000007,1,3,1.0
89,8,1582.76,646.91,56.15000000000009,59.450000000000045,1,1,1.0
89,3,2165.04,810.15,165.23000000000002,128.97000000000003,1,1,1.0
89,4,1417.76,761.49,102.33999999999992,85.79999999999995,1,1,1.0
89,5,0.0,1740.35,422.54,419.6500000000001,1,3,1.0
90,6,2539.33,1045.24,234.01000000000022,178.3699999999999,1,1,1.0
90,7,1456.92,604.28,104.81999999999994,114.86000000000001,1,3,1.0
90,8,1582.61,647.36,56.15000000000009,59.44999999999993,1,1,1.0
90,3,2161.19,809.04,165.23000000000002,128.98000000000002,1,1,1.0
90,4,1416.44,762.81,102.32999999999993,85.80000000000007,1,1,1.0
90,5,0.0,1779.98,384.56,380.02,1,3,1.0
91,6,2526.12,1033.68,234.01000000000022,178.3699999999999,1,1,1.0
91,7,1456.32,604.28,105.42000000000007,115.91000000000008,1,3,1.0
91,8,1582.46,647.81,56.149999999999864,59.450000000000045,1,1,1.0
91,3,2157.34,807.94,165.2199999999998,128.9799999999999,1,1,1.0
91,4,1415.12,764.13,102.33000000000015,85.81000000000006,1,1,1.0
91,5,0.0,1819.61,346.58,340.3900000000001,1,3,1.0
92,6,2521.16,1028.73,234.01999999999998,178.3699999999999,1,1,1.0
92,7,1455.71,604.28,106.02999999999997,116.96000000000004,1,3,1.0
92,8,1582.31,648.26,56.15000000000009,59.450000000000045,1,1,1.0
92,3,2153.48,806.84,165.23000000000002,128.98000000000002,1,1,1.0
92,4,1413.79,765.45,102.34000000000015,85.80999999999995,1,1,1.0
92,5,0.0,1857.59,308.6,302.4100000000001,1,3,1.0
93,6,2516.21,1023.78,234.00999999999976,178.36000000000013,1,1,1.0
93,7,1455.11,604.28,106.63000000000011,118.00999999999999,1,3,1.0
93,8,1582.16,648.71,56.149999999999864,59.44999999999993,1,1,1.0
93,3,2149.63,805.74,165.23000000000002,128.98000000000002,1,1,1.0
93,4,1412.47,766.77,102.33999999999992,85.81000000000006,1,1,1.0
93,5,0.0,1895.58,270.61,264.4200000000001,1,3,1.0
94,6,2511.25,1018.82,234.01999999999998,178.37,1,1,1.0
94,7,1454.51,604.28,107.23000000000002,119.06000000000006,1,3,1.0
94,8,1582.01,649.16,56.15000000000009,59.450000000000045,1,1,1.0
94,3,2147.43,802.44,165.23000000000002,128.9799999999999,1,1,1.0
94,4,1411.15,768.09,102.33999999999992,85.80999999999995,1,1,1.0
94,5,0.0,1895.58,270.61,264.4200000000001,1,3,1.0
95,6,2506.3,1013.87,234.00999999999976,178.36,1,1,1.0
95,7,1453.91,604.28,107.82999999999993,120.12,1,3,1.0
95,8,1581.86,649.61,56.15000000000009,59.44999999999993,1,1,1.0
95,3,2145.23,799.14,165.2199999999998,128.98000000000002,1,1,1.0
95,4,1409.83,769.41,102.34000000000015,85.81000000000006,1,1,1.0
96,6,2498.04,1007.26,234.01999999999998,178.37000000000012,1,1,1.0
96,7,1453.3,604.28,108.44000000000005,121.17000000000007,1,3,1.0
96,8,1581.71,650.06,56.149999999999864,59.450000000000045,1,1,1.0
96,3,2143.03,795.83,165.2199999999998,128.9799999999999,1,1,1.0
96,4,1409.83,772.72,102.34000000000015,85.79999999999995,1,1,1.0
97,6,2489.79,1000.66,234.01000000000022,178.36,1,1,1.0
97,7,1452.7,604.28,109.03999999999996,122.22000000000003,1,3,1.0
97,8,1581.56,650.51,56.15000000000009,59.450000000000045,1,1,1.0
97,3,2140.82,792.53,165.23000000000002,128.98000000000002,1,1,1.0
97,4,1409.83,776.02,102.34000000000015,85.81000000000006,1,1,1.0
98,6,2479.88,1000.66,234.00999999999976,178.36,1,1,1.0
98,7,1452.15,603.86,109.31999999999994,123.18999999999994,1,3,1.0
98,8,1581.56,651.06,56.15000000000009,59.450000000000045,1,1,1.0
98,3,2138.62,789.23,165.23000000000002,128.98000000000002,1,1,1.0
98,4,1409.83,779.32,102.34000000000015,85.80999999999995,1,1,1.0
99,6,2469.97,1000.66,234.01000000000022,178.36,1,1,1.0
99,7,1451.6,603.45,109.59000000000015,124.14999999999998,1,3,1.0
99,8,1581.56,651.61,56.15000000000009,59.44999999999993,1,1,1.0
99,3,2136.42,785.93,165.23000000000002,128.97000000000003,1,1,1.0
99,4,1409.83,782.62,102.34000000000015,85.80999999999995,1,1,1.0
100,6,2456.76,994.05,234.00999999999976,178.37000000000012,1,1,1.0
100,7,1451.05,603.04,109.86000000000013,125.11000000000001,1,3,1.0
100,8,1581.56,652.17,56.15000000000009,59.440000000000055,1,1,1.0
100,3,2135.24,784.98,162.1600000000003,127.56999999999994,1,1,1.0
100,4,1408.42,784.04,102.32999999999993,85.81000000000006,1,1,1.0
101,6,2443.55,987.45,234.00999999999976,178.3599999999999,1,1,1.0
101,7,1450.5,602.62,110.13000000000011,126.08000000000004,1,3,1.0
101,8,1581.56,652.72,56.15000000000009,59.44999999999993,1,1,1.0
101,3,2134.06,784.04,159.0999999999999,126.15000000000009,1,1,1.0
101,4,1407.0,785.45,102.33999999999992,85.80999999999995,1,1,1.0
102,6,2443.55,987.45,224.07999999999993,168.46000000000004,1,1,1.0
102,7,1449.95,602.21,110.40999999999985,127.03999999999996,1,3,1.0
102,8,1581.56,653.27,56.15000000000009,59.450000000000045,1,1,1.0
102,3,2132.88,783.09,156.02999999999975,124.74000000000001,1,1,1.0
102,4,1405.58,786.87,102.34000000000015,85.80999999999995,1,1,1.0
103,6,2443.55,987.45,214.14999999999964,158.54999999999995,1,1,1.0
103,7,1449.4,601.8,110.67999999999984,128.0,1,3,1.0
103,8,1581.56,653.82,56.15000000000009,59.44999999999993,1,1,1.0
103,3,2131.7,782.15,152.96000000000004,123.32000000000005,1,1,1.0
103,4,1404.17,788.29,102.33999999999992,85.80000000000007,1,1,1.0
104,6,2436.94,983.81,211.50999999999976,156.58000000000015,1,1,1.0
104,7,1448.85,601.39,110.95000000000005,128.96000000000004,1,3,1.0
104,8,1581.56,654.37,56.15000000000009,59.450000000000045,1,1,1.0
104,3,2130.52,781.21,149.9000000000001,121.90999999999997,1,1,1.0
104,4,1402.75,789.7,102.33999999999992,85.80999999999995,1,1,1.0
105,6,2430.34,980.18,208.85999999999967,154.60000000000002,1,1,1.0
105,7,1448.3,600.97,111.23000000000002,129.92999999999995,1,3,1.0
105,8,1581.56,654.92,56.15000000000009,59.450000000000045,1,1,1.0
105,3,2129.34,780.26,146.82999999999993,120.5,1,1,1.0
105,4,1401.34,791.12,102.34000000000015,85.79999999999995,1,1,1.0
106,6,2423.73,976.55,206.2199999999998,152.62000000000012,1,1,1.0
106,7,1447.75,600.56,111.5,130.8900000000001,1,3,1.0
106,8,1581.56,655.47,56.15000000000009,59.44999999999993,1,1,1.0
106,3,2128.16,779.32,143.76000000000022,119.07999999999993,1,1,1.0
106,4,1399.92,792.53,102.33999999999992,85.81000000000006,1,1,1.0
107,6,2417.13,972.91,203.5699999999997,150.64999999999998,1,1,1.0
107,7,1447.2,600.15,111.76999999999998,131.85000000000002,1,3,1.0
107,8,1581.56,656.02,56.15000000000009,59.450000000000045,1,1,1.0
107,3,2126.98,778.38,140.69999999999982,117.65999999999997,1,1,1.0
107,4,1398.51,793.95,102.32999999999993,85.79999999999995,1,1,1.0
108,6,2410.52,969.28,200.92999999999984,148.67000000000007,1,1,1.0
108,7,1446.65,599.73,112.03999999999996,132.81999999999994,1,3,1.0
108,8,1581.56,656.57,56.15000000000009,59.44999999999993,1,1,1.0
108,3,2125.8,777.43,137.62999999999965,116.2600000000001,1,1,1.0
108,4,1397.09,795.36,102.34000000000015,85.80999999999995,1,1,1.0
109,6,2403.92,965.65,198.27999999999975,146.68999999999994,1,1,1.0
109,7,1446.09,599.32,112.33000000000015,133.77999999999997,1,3,1.0
109,8,1581.56,657.12,56.15000000000009,59.450000000000045,1,1,1.0
109,3,2124.62,776.49,134.57000000000016,114.84000000000003,1,1,1.0
109,4,1395.68,796.78,102.32999999999993,85.81000000000006,1,1,1.0
110,6,2397.31,962.02,195.63999999999987,144.71000000000004,1,1,1.0
110,7,1445.54,598.91,112.60000000000014,134.74,1,3,1.0
110,8,1581.56,657.67,56.15000000000009,59.450000000000045,1,1,1.0
110,3,2123.44,775.55,131.5,113.42000000000007,1,1,1.0
110,4,1394.26,798.19,102.33999999999992,85.80999999999995,1,1,1.0
111,6,2390.71,958.38,192.98999999999978,142.7399999999999,1,1,1.0
111,7,1444.99,598.5,112.86999999999989,135.70000000000005,1,3,1.0
111,8,1581.56,658.22,56.15000000000009,59.44999999999993,1,1,1.0
111,3,2122.27,774.6,128.42000000000007,112.00999999999999,1,1,1.0
111,4,1392.84,799.61,102.34000000000015,85.80999999999995,1,1,1.0
112,6,2384.1,954.75,190.3499999999999,140.76,1,1,1.0
112,7,1444.44,598.08,113.13999999999987,136.65999999999997,1,3,1.0
112,8,1581.56,658.77,56.15000000000009,59.450000000000045,1,1,1.0
112,3,2121.09,773.66,125.35999999999967,110.60000000000002,1,1,1.0
112,4,1391.43,801.02,102.33999999999992,85.81000000000006,1,1,1.0
113,6,2377.49,951.12,187.71000000000004,138.7800000000001,1,1,1.0
113,7,1443.89,597.67,113.41999999999985,137.62,1,3,1.0
113,8,1581.56,659.32,56.15000000000009,59.44999999999993,1,1,1.0
113,3,2119.91,772.71,122.28999999999996,109.18999999999994,1,1,1.0
113,4,1390.01,802.44,102.33999999999992,85.80999999999995,1,1,1.0
114,6,2370.89,945.75,187.70000000000027,138.77999999999997,1,1,1.0
114,7,1443.34,597.26,113.69000000000005,138.58000000000004,1,3,1.0
114,8,1581.56,659.87,56.15000000000009,59.450000000000045,1,1,1.0
114,3,2116.19,770.65,122.28999999999996,109.19000000000005,1,1,1.0
114,4,1390.01,804.5,102.33999999999992,85.80999999999995,1,1,1.0
115,6,2364.28,940.38,187.70999999999958,138.79000000000008,1,1,1.0
115,7,1442.79,596.84,113.96000000000004,139.54999999999995,1,3,1.0
115,8,1581.56,660.42,56.15000000000009,59.450000000000045,1,1,1.0
115,3,2112.48,768.59,122.28999999999996,109.17999999999995,1,1,1.0
115,4,1390.01,806.57,102.33999999999992,85.80999999999995,1,1,1.0
116,6,2357.68,935.02,187.70000000000027,138.77999999999997,1,1,1.0
116,7,1442.24,596.43,114.24000000000001,140.5100000000001,1,3,1.0
116,8,1581.56,660.97,56.15000000000009,59.44999999999993,1,1,1.0
116,3,2108.76,766.52,122.28999999999996,109.19000000000005,1,1,1.0
116,4,1390.01,808.63,102.33999999999992,85.81000000000006,1,1,1.0
117,6,2351.07,929.65,187.71000000000004,138.7800000000001,1,1,1.0
117,7,1441.69,596.02,114.50999999999999,141.47000000000003,1,3,1.0
117,8,1581.56,661.52,56.15000000000009,59.450000000000045,1,1,1.0
117,3,2105.04,764.46,122.30000000000018,109.17999999999995,1,1,1.0
117,4,1390.01,810.7,102.33999999999992,85.79999999999995,1,1,1.0
118,6,2344.47,924.28,187.70000000000027,138.77999999999997,1,1,1.0
118,7,1441.14,595.61,114.77999999999997,142.42999999999995,1,3,1.0
118,8,1581.56,662.07,56.15000000000009,59.44999999999993,1,1,1.0
118,3,2101.33,762.39,122.28999999999996,109.19000000000005,1,1,1.0
118,4,1390.01,812.76,102.33999999999992,85.81000000000006,1,1,1.0
119,6,2337.86,918.91,187.71000000000004,138.79000000000008,1,1,1.0
119,7,1440.59,595.19,115.05000000000018,143.39999999999998,1,3,1.0
119,8,1581.56,662.62,56.15000000000009,59.450000000000045,1,1,1.0
119,3,2097.61,760.33,122.29999999999973,109.17999999999995,1,1,1.0
119,4,1390.01,814.83,102.33999999999992,85.79999999999995,1,1,1.0
120,6,2331.26,913.55,187.69999999999982,138.77999999999997,1,1,1.0
120,7,1440.04,594.78,115.32999999999993,144.36,1,3,1.0
120,8,1581.56,663.17,56.15000000000009,59.450000000000045,1,1,1.0
120,3,2093.9,758.26,122.28999999999996,109.19000000000005,1,1,1.0
120,4,1390.01,816.89,102.33999999999992,85.81000000000006,1,1,1.0
121,6,2324.65,908.18,187.71000000000004,138.7800000000001,1,1,1.0
121,7,1439.49,594.37,115.59999999999991,145.32000000000005,1,3,1.0
121,8,1581.56,663.72,56.15000000000009,59.44999999999993,1,1,1.0
121,3,2090.18,756.2,122.30000000000018,109.18999999999994,1,1,1.0
121,4,1390.01,818.95,102.33999999999992,85.80999999999995,1,1,1.0
122,6,2319.04,905.54,187.69999999999982,138.77999999999997,1,1,1.0
122,7,1439.16,594.7,115.59999999999991,145.31999999999994,1,3,1.0
122,8,1581.56,665.05,56.15000000000009,59.450000000000045,1,1,1.0
122,3,2087.87,754.88,122.28999999999996,109.17999999999995,1,1,1.0
122,4,1388.03,821.27,103.0,86.46000000000004,1,1,1.0
123,6,2313.42,902.9,187.71000000000004,138.7800000000001,1,1,1.0
123,7,1438.83,595.03,115.60000000000014,145.32000000000005,1,3,1.0
123,8,1581.56,666.37,56.15000000000009,59.450000000000045,1,1,1.0
123,3,2085.56,753.56,122.28999999999996,109.18000000000006,1,1,1.0
123,4,1386.05,823.59,103.65000000000009,87.12,1,1,1.0
124,6,2307.81,900.25,187.70000000000027,138.78999999999996,1,1,1.0
124,7,1438.5,595.36,115.59999999999991,145.31999999999994,1,3,1.0
124,8,1581.56,667.69,56.15000000000009,59.44999999999993,1,1,1.0
124,3,2083.25,752.24,122.28999999999996,109.17999999999995,1,1,1.0
124,4,1384.07,825.9,104.29999999999995,87.77999999999997,1,1,1.0
125,6,2302.19,897.61,187.71000000000004,138.7800000000001,1,1,1.0
125,7,1438.17,595.69,115.59999999999991,145.31999999999994,1,3,1.0
125,8,1581.56,669.01,56.15000000000009,59.450000000000045,1,1,1.0
125,3,2080.93,750.92,122.30000000000018,109.18000000000006,1,1,1.0
125,4,1382.09,828.22,104.96000000000004,88.42999999999995,1,1,1.0
126,6,2296.58,894.97,187.70000000000027,138.77999999999997,1,1,1.0
126,7,1437.84,596.02,115.60000000000014,145.32000000000005,1,3,1.0
126,8,1581.56,670.33,56.15000000000009,59.44999999999993,1,1,1.0
126,3,2078.62,749.59,122.30000000000018,109.18999999999994,1,1,1.0
126,4,1380.1,830.53,105.62000000000012,89.09000000000003,1,1,1.0
127,6,2290.96,892.33,187.71000000000004,138.77999999999986,1,1,1.0
127,7,1437.51,596.35,115.59999999999991,145.31999999999994,1,3,1.0
127,8,1581.56,671.65,56.15000000000009,59.450000000000045,1,1,1.0
127,3,2076.31,748.27,122.28999999999996,109.19000000000005,1,1,1.0
127,4,1378.12,832.85,106.2800000000002,89.75,1,1,1.0
128,6,2285.35,889.68,187.70000000000027,138.79000000000008,1,1,1.0
128,7,1437.18,596.68,115.59999999999991,145.32000000000005,1,3,1.0
128,8,1581.56,672.97,56.15000000000009,59.44999999999993,1,1,1.0
128,3,2074.0,746.95,122.28999999999996,109.18999999999994,1,1,1.0
128,4,1376.14,835.16,106.92999999999984,90.41000000000008,1,1,1.0
129,6,2279.73,887.04,187.71000000000004,138.78999999999996,1,1,1.0
129,7,1436.85,597.01,115.60000000000014,145.32000000000005,1,3,1.0
129,8,1581.56,674.29,56.15000000000009,59.450000000000045,1,1,1.0
129,3,2071.69,745.63,122.28999999999996,109.19000000000005,1,1,1.0
129,4,1374.16,837.48,107.58999999999992,91.05999999999995,1,1,1.0
130,6,2274.12,884.4,187.70000000000027,138.77999999999997,1,1,1.0
130,7,1436.52,597.34,115.59999999999991,145.31999999999994,1,3,1.0
130,8,1581.56,675.61,56.15000000000009,59.44999999999993,1,1,1.0
130,3,2069.37,744.31,122.30000000000018,109.18000000000006,1,1,1.0
130,4,1372.18,839.8,108.24000000000001,91.71000000000004,1,1,1.0
131,6,2268.5,881.76,187.71000000000004,138.77999999999997,1,1,1.0
131,7,1436.19,597.67,115.59999999999991,145.32000000000005,1,3,1.0
131,8,1581.56,676.94,56.15000000000009,59.44999999999993,1,1,1.0
131,3,2067.06,742.99,122.30000000000018,109.17999999999995,1,1,1.0
131,4,1370.2,842.11,108.89999999999986,92.38,1,1,1.0
132,6,2266.19,878.79,182.75,138.45000000000005,1,1,1.0
132,7,1436.02,598.5,115.59999999999991,145.32000000000005,1,3,1.0
132,8,1581.56,678.26,56.15000000000009,59.450000000000045,1,1,1.0
132,3,2065.41,742.33,121.30000000000018,107.86000000000001,1,1,1.0
132,4,1368.88,844.09,108.89999999999986,92.38,1,1,1.0
133,6,2263.88,875.81,177.78999999999996,138.12,1,1,1.0
133,7,1435.86,599.32,115.60000000000014,145.32999999999993,1,3,1.0
133,8,1581.56,679.58,56.15000000000009,59.44999999999993,1,1,1.0
133,3,2063.75,741.67,120.32000000000016,106.53000000000009,1,1,1.0
133,4,1367.55,846.07,108.90000000000009,92.38,1,1,1.0
134,6,2261.57,872.84,172.82999999999993,137.78999999999996,1,1,1.0
134,7,1435.69,600.15,115.59999999999991,145.32000000000005,1,3,1.0
134,8,1581.56,680.9,56.15000000000009,59.450000000000045,1,1,1.0
134,3,2062.09,741.01,119.33999999999969,105.21000000000004,1,1,1.0
134,4,1366.23,848.06,108.90000000000009,92.37,1,1,1.0
135,6,2259.26,869.87,167.8699999999999,137.45000000000005,1,1,1.0
135,7,1435.53,600.97,115.60000000000014,145.32999999999993,1,3,1.0
135,8,1581.56,682.22,56.15000000000009,59.44999999999993,1,1,1.0
135,3,2060.44,740.35,118.34999999999991,103.88,1,1,1.0
135,4,1364.91,850.04,108.89999999999986,92.37,1,1,1.0
136,6,2256.94,866.9,162.90999999999985,137.12,1,1,1.0
136,7,1435.36,601.8,115.60000000000014,145.32000000000005,1,3,1.0
136,8,1581.56,683.54,56.15000000000009,59.450000000000045,1,1,1.0
136,3,2058.78,739.69,117.36999999999989,102.54999999999995,1,1,1.0
136,4,1363.59,852.02,108.90000000000009,92.37,1,1,1.0
137,6,2254.63,863.92,157.94999999999982,136.80000000000007,1,1,1.0
137,7,1435.2,602.62,115.59999999999991,145.33000000000004,1,3,1.0
137,8,1581.56,684.86,56.15000000000009,59.44999999999993,1,1,1.0
137,3,2057.12,739.02,116.38000000000011,101.24000000000001,1,1,1.0
137,4,1362.27,854.0,108.90000000000009,92.38,1,1,1.0
138,6,2252.32,860.95,152.98999999999978,136.45999999999992,1,1,1.0
138,7,1435.03,603.45,115.60000000000014,145.31999999999994,1,3,1.0
138,8,1581.56,686.18,56.15000000000009,59.450000000000045,1,1,1.0
138,3,2055.47,738.36,115.39000000000033,99.90999999999997,1,1,1.0
138,4,1360.95,855.98,108.89999999999986,92.38,1,1,1.0
139,6,2250.01,857.98,148.02999999999975,136.13,1,1,1.0
139,7,1434.87,604.28,115.59000000000015,145.32000000000005,1,3,1.0
139,8,1581.56,687.5,56.15000000000009,59.450000000000045,1,1,1.0
139,3,2053.81,737.7,114.40999999999985,98.58999999999992,1,1,1.0
139,4,1359.63,857.96,108.89999999999986,92.38,1,1,1.0
140,6,2247.7,855.01,143.07000000000016,135.78999999999996,1,1,1.0
140,7,1434.7,605.1,115.59999999999991,145.32999999999993,1,3,1.0
140,8,1581.56,688.83,56.15000000000009,59.43999999999994,1,1,1.0
140,3,2052.16,737.04,113.42000000000007,97.25999999999999,1,1,1.0
140,4,1358.31,859.95,108.90000000000009,92.37,1,1,1.0
141,6,2245.38,852.03,138.1199999999999,135.47000000000003,1,1,1.0
141,7,1434.53,605.93,115.60000000000014,145.32000000000005,1,3,1.0
141,8,1581.56,690.15,56.15000000000009,59.450000000000045,1,1,1.0
141,3,2050.5,736.38,112.42999999999984,95.92999999999995,1,1,1.0
141,4,1356.99,861.93,108.90000000000009,92.37,1,1,1.0
142,6,2241.09,849.72,136.79999999999973,133.81999999999994,1,1,1.0
142,7,1434.37,606.75,115.60000000000014,145.33000000000004,1,3,1.0
142,8,1581.06,690.81,56.809999999999945,60.440000000000055,1,1,1.0
142,3,2048.52,735.39,112.42999999999984,95.93000000000006,1,1,1.0
142,4,1354.02,863.25,111.21000000000004,95.00999999999999,1,1,1.0
143,6,2236.8,847.41,135.48000000000002,132.17000000000007,1,1,1.0
143,7,1434.2,607.58,115.59999999999991,145.31999999999994,1,3,1.0
143,8,1580.57,691.47,57.47000000000003,61.42999999999995,1,1,1.0
143,3,2046.54,734.4,112.42999999999984,95.93000000000006,1,1,1.0
143,4,1351.05,864.57,113.51999999999998,97.64999999999998,1,1,1.0
144,6,2232.5,845.1,134.17000000000007,130.51999999999998,1,1,1.0
144,7,1434.04,608.4,115.60000000000014,145.33000000000004,1,3,1.0
144,8,1580.07,692.13,58.13000000000011,62.41999999999996,1,1,1.0
144,3,2044.56,733.41,112.42999999999984,95.93000000000006,1,1,1.0
144,4,1348.08,865.89,115.83000000000015,100.30000000000007,1,1,1.0
145,6,2228.21,842.79,132.8499999999999,128.87,1,1,1.0
145,7,1433.87,609.23,115.60000000000014,145.31999999999994,1,3,1.0
145,8,1579.58,692.79,58.789999999999964,63.41000000000008,1,1,1.0
145,3,2042.57,732.42,112.44000000000028,95.93000000000006,1,1,1.0
145,4,1345.11,867.21,118.1400000000001,102.93999999999994,1,1,1.0
146,6,2223.92,840.47,131.52999999999975,127.23000000000002,1,1,1.0
146,7,1433.71,610.06,115.59999999999991,145.32000000000005,1,3,1.0
146,8,1579.08,693.45,59.450000000000045,64.39999999999998,1,1,1.0
146,3,2040.59,731.43,112.44000000000028,95.93000000000006,1,1,1.0
